id,hhb,hbo2,ca,na
10561,7.386405,4.3026648,6.705144,3.4058278
10562,12.057806,5.0486455,11.0996275,3.1017702
10563,6.152548,4.706059,11.502271,3.349242
10564,11.173237,3.6440392,7.974996,2.1188366
10565,9.337825,4.165541,10.2986145,2.4307334
10566,6.8909655,4.2789364,10.755449,4.299228
10567,6.0169497,4.0346036,9.153997,4.244267
10568,9.116887,4.0078616,12.07894,5.271169
10569,8.072263,3.721494,9.102257,1.697109
10570,4.561324,4.584018,9.106995,2.0037675
10571,8.1135235,4.152368,8.7477665,3.120582
10572,11.837204,4.0877357,13.7556,3.281721
10573,9.755788,4.1594267,9.124639,2.3439317
10574,11.559909,4.3773413,11.082138,2.9316063
10575,5.533429,3.6927025,8.561911,3.4556847
10576,8.8967705,3.836385,10.145934,2.0581012
10577,11.383571,3.9211762,9.467165,2.3044543
10578,8.2170105,4.1048574,8.110461,2.1810148
10579,8.609766,3.8926444,9.097005,5.008596
10580,8.614538,4.0301695,9.226644,4.443549
10581,6.635184,4.436846,10.536036,3.094592
10582,6.488742,3.8740838,8.190823,3.8129354
10583,5.798261,3.961825,9.438584,2.1580117
10584,10.632048,4.4889717,10.76626,3.4997895
10585,11.241219,4.5556045,10.131162,3.8755074
10586,5.208439,3.8629684,10.5706005,3.055646
10587,11.085325,4.2647448,8.562891,4.5682015
10588,5.6147714,4.2402215,9.258995,3.9130187
10589,3.3470356,3.3192334,7.9749603,1.9908493
10590,11.005707,3.480151,6.948044,3.2384572
10591,8.651751,3.9698513,11.04447,2.8370526
10592,8.15926,3.9142094,9.759413,1.3500516
10593,6.636527,3.468864,8.715596,2.2606344
10594,10.774408,4.354569,9.14148,3.8841636
10595,2.3233564,3.3810406,3.7550902,2.7267215
10596,8.144955,4.0570283,8.824294,3.66436
10597,3.8541703,3.6254082,8.064459,0.5692601
10598,10.580912,3.4710739,8.03186,3.6634388
10599,7.3553286,3.3175628,9.047974,2.6931932
10600,8.798434,4.484195,9.925162,3.5444818
10601,7.494481,3.442554,8.362191,2.689068
10602,7.7759657,4.2523065,11.104749,2.0663438
10603,9.198061,4.8172708,9.456415,3.686934
10604,8.45498,4.5314856,9.496959,3.0871596
10605,5.396289,3.4508471,9.092925,2.4923534
10606,12.825073,5.0297966,11.286329,2.5238562
10607,5.9986596,3.7239945,8.929452,4.6971774
10608,7.477061,3.4434845,10.307803,2.5637913
10609,7.4028215,3.928479,8.712684,3.210846
10610,8.825466,3.9906344,9.888575,3.5404649
10611,5.001851,4.2049756,9.723494,0.9315842
10612,7.826524,4.1853304,9.4112835,3.0384305
10613,10.622938,4.10615,7.920588,3.4551232
10614,11.917537,4.4597015,8.99201,2.5708811
10615,3.8676124,4.5688934,8.525156,1.1151502
10616,9.038685,4.5831766,8.763568,3.985915
10617,9.897126,4.443026,9.205049,2.8892365
10618,6.2322206,3.6092377,6.200305,4.2137246
10619,5.3048563,3.6171196,11.347712,3.0777414
10620,8.041202,3.498476,8.0954685,3.4381218
10621,8.673161,4.325595,9.642731,3.2401986
10622,4.3065195,3.6289592,8.276143,2.5459137
10623,9.629183,5.0656524,8.841345,3.9477348
10624,5.1863866,3.8903496,9.071524,3.0947435
10625,10.896625,3.8407135,8.756558,4.4009695
10626,5.7143807,3.7759812,7.0818205,3.614352
10627,7.3353815,3.7466736,9.224236,1.2123077
10628,4.635041,4.2550735,10.124498,3.5659401
10629,6.461857,3.9565918,8.246654,3.4097404
10630,7.382062,4.7930746,11.518495,3.508543
10631,8.586261,4.538569,9.765585,2.312646
10632,9.349794,4.0224395,9.801476,4.52335
10633,7.8667707,3.627636,10.462407,2.6396813
10634,9.832145,4.534139,8.177262,2.6548512
10635,4.4890795,3.7271447,6.600095,3.2693093
10636,8.288786,4.3441114,6.8650055,3.141442
10637,6.645869,4.385867,11.121676,4.0883045
10638,12.521002,4.234186,9.075788,4.1479645
10639,8.156179,3.9047413,8.194404,5.36808
10640,6.9743958,4.8612123,9.516996,2.4940796
10641,7.6600266,3.3108697,7.489637,2.1283574
10642,8.204612,4.492112,9.52771,3.3857098
10643,6.3962116,4.6138034,8.801416,3.0408964
10644,5.899871,4.634312,9.2525,2.864424
10645,8.209434,5.3056574,8.749329,3.7935703
10646,9.039019,4.5187373,9.752322,2.0547037
10647,12.303869,3.8698907,8.841173,3.4071298
10648,5.5610948,4.4654846,10.0468645,2.64109
10649,6.9752045,3.0099041,7.691629,5.2216597
10650,6.183256,3.1462455,7.682124,3.7132072
10651,5.270803,3.741488,9.080808,2.4906116
10652,3.3519893,3.7772484,7.3589334,0.9027363
10653,9.382681,3.8821645,12.096346,4.3228173
10654,5.648909,4.2210464,8.674536,2.4841616
10655,5.8982673,3.9442413,8.694482,1.0686369
10656,8.955755,3.8061752,8.880977,2.6291928
10657,8.630854,4.8660026,10.100381,2.7221496
10658,7.3477516,3.6351109,3.3003864,4.7993765
10659,7.3792887,3.6934745,6.3344965,3.158296
10660,11.94869,5.305621,12.102025,1.8138883
10661,10.3772745,4.6821513,8.190455,2.983937
10662,5.2853518,3.7880065,6.362878,2.4938989
10663,4.5179815,4.222026,6.052163,4.492169
10664,9.183092,4.7944875,10.251355,2.980315
10665,11.129714,4.157338,9.683212,2.20937
10666,11.516447,4.9324217,10.515077,3.239738
10667,4.260499,3.6283863,9.353877,1.9448805
10668,9.034174,4.649601,10.250753,1.7265819
10669,4.611308,3.517281,7.426145,2.0877013
10670,7.5001287,4.1739736,9.582837,4.1201954
10671,8.155377,4.300828,8.956736,3.5467286
10672,7.57577,4.3917747,10.955889,3.18167
10673,12.552273,4.672141,11.474467,4.6269603
10674,9.007106,4.0201983,9.556036,3.38964
10675,9.889563,3.595986,9.667125,2.9346662
10676,12.174014,3.9914227,7.5706697,2.8198328
10677,7.10238,4.2339563,6.6150208,3.5836933
10678,8.168097,4.549634,9.377756,3.2124474
10679,5.090524,3.5827415,8.4299345,0.77281106
10680,5.4455714,4.1957035,5.3388247,3.526574
10681,4.952455,3.4092026,6.6145086,3.4656894
10682,8.03776,4.3355823,9.257509,1.9122036
10683,1.5003719,3.7239642,9.651965,3.772895
10684,8.9073925,3.4523373,8.848279,2.9467218
10685,13.809164,3.6279037,11.000907,3.8045762
10686,9.921148,4.607568,10.3016815,2.6278253
10687,8.975405,4.772722,7.9613295,2.5708833
10688,13.685715,2.9916687,8.796009,3.2485757
10689,3.791984,4.2850885,9.633881,2.3993025
10690,8.776007,3.0538995,7.9688444,2.3692756
10691,12.021383,3.9912803,8.918724,4.0709176
10692,5.513114,4.1885695,11.483494,3.781627
10693,10.320389,4.8622026,11.05578,3.9025931
10694,6.915866,2.9115372,4.356041,5.0970807
10695,12.192488,4.632578,11.586019,2.0282211
10696,7.6296663,3.674055,7.885688,4.556006
10697,7.085227,4.463905,8.930306,4.2316046
10698,5.984494,4.1206694,8.362933,3.8060608
10699,6.6230874,4.025872,9.011631,2.8054075
10700,8.909882,4.671689,7.0619774,4.0455513
10701,7.9836564,4.867109,11.739248,2.6247296
10702,5.934165,3.5084713,8.14765,4.1509976
10703,7.457091,3.136246,8.254901,3.1618192
10704,8.682471,3.8420334,11.599363,2.6550395
10705,7.2295876,3.968943,10.241519,3.6619205
10706,7.9597,3.4829574,7.9287453,3.2237313
10707,9.603291,4.6573005,11.306353,3.0632682
10708,5.7900553,4.149228,11.039587,1.4823916
10709,6.383595,4.072732,11.761454,2.8769233
10710,6.012635,3.8977218,11.398524,2.0427663
10711,7.006008,4.277731,9.191473,2.5832202
10712,10.334799,4.624266,9.992364,4.139811
10713,10.709561,4.9948864,9.245181,3.26895
10714,6.362297,3.8398147,10.595583,3.588103
10715,8.433201,5.0869513,9.001692,1.9694344
10716,4.7277346,2.7942898,4.2542048,3.1177032
10717,6.6355677,3.8684793,6.5252013,3.2077553
10718,5.822783,3.3159854,6.630156,2.9705987
10719,5.157589,2.9590406,7.617303,1.9193636
10720,7.05139,4.019737,8.61364,3.8661964
10721,8.327495,3.6790497,7.949576,3.8638859
10722,8.3213215,3.5913994,10.509676,3.0719035
10723,8.843161,3.6204782,9.13767,3.0624201
10724,8.9351635,4.8341966,8.106821,3.0281157
10725,7.4362693,3.7429004,7.899419,4.398875
10726,5.6412435,4.9382496,8.288537,4.0401506
10727,7.5738387,4.696874,9.249697,2.89157
10728,7.447442,4.1955385,7.8916445,2.6945043
10729,13.28123,3.977887,10.1992235,3.1293716
10730,10.142933,4.2531104,10.478506,1.8008919
10731,7.860205,4.026107,9.701178,1.3803146
10732,4.304273,4.0152574,10.393466,3.2317486
10733,5.849124,3.5492165,10.572243,3.6101315
10734,8.636524,3.815202,8.013409,2.542766
10735,9.810938,3.836118,9.917273,2.9119072
10736,10.768008,3.888436,8.042086,3.454373
10737,3.2111747,3.8180084,8.538704,2.0454338
10738,3.939846,4.4871025,12.39994,2.385859
10739,6.410286,3.7930305,8.692522,2.9710476
10740,9.27803,3.6288788,7.808301,2.6520085
10741,10.771114,4.199876,8.528277,3.1265783
10742,11.547557,3.229011,10.176178,3.1986136
10743,7.6285553,3.1845653,7.856942,2.3676054
10744,7.3043914,3.6920598,7.494485,3.9061413
10745,12.827146,4.842675,9.4982,3.738318
10746,7.106021,3.7615814,6.049424,2.878288
10747,9.8646345,3.8648884,8.405903,4.009235
10748,0.6801723,3.410569,9.483389,3.903848
10749,5.47658,4.1577015,8.958258,4.091169
10750,7.9856606,4.8474016,7.83535,1.9977525
10751,7.629522,3.8343568,7.922815,2.962094
10752,8.75033,4.8836775,10.45601,2.9389453
10753,9.04986,4.614743,9.139484,2.356283
10754,13.507677,4.527749,6.594382,5.913428
10755,5.4444656,3.7332292,8.091182,3.4011185
10756,4.496629,2.9169776,10.473623,2.8774142
10757,8.679924,3.412471,9.003124,3.060803
10758,11.120667,4.3466496,9.3627205,2.4891076
10759,5.1720757,4.1138473,8.870588,3.449447
10760,6.9445467,4.2783947,11.698799,2.5383568
10761,9.852977,3.1618698,3.9713025,3.2122052
10762,5.2092953,3.8644054,8.177198,3.0051475
10763,10.998956,4.107294,7.091227,2.6096108
10764,8.245642,3.9489694,8.437717,3.5208428
10765,8.721425,4.74804,10.623615,3.8415883
10766,7.7783937,3.8592172,7.5235176,3.0843327
10767,6.9595246,4.041545,7.262768,2.89611
10768,7.0391297,4.094964,12.259817,2.2445114
10769,8.874754,4.127408,10.846907,4.5368385
10770,7.2111373,4.1150393,11.576318,2.9423213
10771,13.1438675,3.818292,7.6934166,4.63036
10772,3.3953328,3.2896218,7.547866,2.9818933
10773,5.3134885,3.971609,4.946202,2.3989244
10774,11.154308,3.765411,9.247592,3.7973347
10775,8.260453,4.6868997,12.417299,2.2464783
10776,8.975214,4.6434793,12.056602,1.9645497
10777,4.5200567,3.1495311,8.216145,1.6907915
10778,10.023359,3.192925,8.08892,2.0648646
10779,4.5494595,2.6290402,3.9435077,1.5905689
10780,4.6827836,4.878501,8.256254,4.8238497
10781,6.7430487,3.8810782,8.007608,1.008899
10782,5.661551,3.3240864,8.518316,3.986772
10783,4.8094788,4.415587,9.035328,2.7899585
10784,9.428048,2.0466473,5.0332403,4.2146044
10785,9.915296,4.272286,11.316988,3.011479
10786,10.093046,3.129802,5.6226406,3.140777
10787,8.457052,3.874955,8.64786,2.4016166
10788,6.973226,4.498921,6.559765,4.8166666
10789,10.517704,3.2950597,5.6298075,2.6574397
10790,8.227785,4.371731,9.584938,2.398709
10791,6.582568,3.73707,7.872528,2.3126235
10792,5.282964,3.4463763,7.9567413,3.0025659
10793,6.0115767,3.3294857,7.8275285,4.7992144
10794,5.9896774,4.4152975,7.4868574,2.1266026
10795,8.641844,4.257018,11.86989,2.6969764
10796,5.8310876,4.5703936,9.643045,2.9217894
10797,4.7364936,3.972264,7.2904243,0.4391087
10798,3.3406525,3.8601964,8.595423,3.2191842
10799,8.837402,3.0520954,9.488793,3.6616998
10800,8.1609535,3.1500132,6.3960867,2.7713099
10801,5.0284486,3.1419206,6.9493647,2.0691152
10802,6.3404803,4.0828276,9.383947,4.8949094
10803,4.5585885,3.9964936,10.2233925,2.848988
10804,12.012093,4.724229,10.744973,2.2324555
10805,11.144173,4.2406754,8.776428,3.2623706
10806,5.5015893,2.5403988,8.462097,5.7717953
10807,5.7571325,4.9795904,11.487744,3.0317693
10808,0.26870042,3.6415954,11.98097,3.074265
10809,7.004321,3.2845387,6.109349,3.0319903
10810,6.0492997,3.7445595,8.983281,3.433782
10811,7.4285784,4.198367,8.699666,3.091248
10812,9.258289,3.5065856,8.929676,3.3181076
10813,11.918046,3.9692314,10.187385,3.3251114
10814,7.402116,4.5257444,6.181157,2.661051
10815,1.8599234,3.233585,9.033182,3.3306928
10816,7.6082625,3.7430472,8.384262,1.9400854
10817,2.8111367,3.405862,5.376786,4.0199842
10818,12.114529,3.8726883,6.487872,3.426187
10819,4.225951,3.8704624,10.809427,2.6072469
10820,7.388849,4.359006,10.782099,4.644319
10821,13.074556,4.6727858,10.834902,3.0870426
10822,4.6352506,3.7347863,6.975886,1.3070048
10823,10.360317,4.513997,9.333538,3.7970607
10824,11.721296,4.762629,9.754799,3.0434265
10825,9.2558975,3.306892,8.94882,3.062869
10826,6.1682043,3.822106,9.838989,1.78554
10827,5.8947344,4.020616,9.06986,2.384683
10828,4.2549148,3.9278831,8.278455,3.2491856
10829,5.5421963,3.7732205,7.9103813,2.994778
10830,5.2029653,3.079,7.207568,2.8072762
10831,7.2234917,3.617787,6.7777643,1.8331661
10832,5.0166116,4.1456203,8.505431,2.4075131
10833,9.660029,3.5155632,8.941724,3.1011298
10834,9.233953,3.919693,7.506114,2.8192542
10835,5.4713984,3.7967467,8.078332,3.812035
10836,7.4324102,3.9888299,10.113939,3.402825
10837,7.41268,3.1070192,11.0669775,3.7037582
10838,10.133433,4.4839897,7.74553,2.4036934
10839,12.499576,4.6496544,9.15732,3.5804107
10840,10.605814,4.2168517,9.429425,3.6160698
10841,13.143865,5.3825626,10.903733,2.7907665
10842,7.272113,3.5166156,8.081891,2.8564181
10843,10.075222,4.6399407,10.535013,3.5973423
10844,8.71709,4.5253525,12.301517,3.1730208
10845,8.0434,3.3375237,10.0933895,4.4628234
10846,9.340104,4.417514,7.6998634,3.0009234
10847,6.625612,4.186883,10.120377,3.400191
10848,12.646609,4.4883957,7.971669,3.638773
10849,10.596057,3.2812858,8.277476,2.4621382
10850,6.500308,4.387612,9.227374,3.294257
10851,9.775159,3.7973351,10.24841,3.2897885
10852,2.0275834,3.7451808,4.75105,4.516635
10853,9.049085,3.3460603,5.018494,3.6959248
10854,8.978366,4.7313128,9.599585,3.9841957
10855,8.136269,4.7402678,8.619988,2.9399269
10856,9.4818325,4.8696747,8.763816,2.5330675
10857,4.895142,3.4146779,3.1609302,3.0117147
10858,11.772977,4.240972,7.9935904,3.6728702
10859,8.547598,3.636335,6.6654115,3.08211
10860,8.587823,3.5711823,9.239769,2.99898
10861,9.965422,3.8500462,9.191885,2.4394364
10862,7.156286,4.30602,8.746259,2.5842202
10863,12.93175,4.3622046,10.966925,0.9479542
10864,10.187521,4.7051077,9.510812,2.1506798
10865,10.211436,2.976833,5.966399,2.3037338
10866,3.5649562,3.7729526,10.099085,2.7460597
10867,12.528473,4.8159204,12.305991,3.3842723
10868,7.7147665,4.4194703,9.490043,2.403825
10869,9.664448,4.6029153,8.804003,3.4232101
10870,6.92695,4.029617,11.161572,3.4275467
10871,8.17628,3.2017722,8.111223,3.2181885
10872,11.323784,4.7586923,9.100201,2.8878808
10873,8.636462,4.227895,9.9933605,3.2985992
10874,8.140596,3.396359,9.889677,0.82706815
10875,5.887061,4.4340434,7.609381,3.3370826
10876,10.573408,4.5460973,9.108648,3.5393264
10877,7.707883,3.8832047,8.579611,1.9050725
10878,9.113951,4.2945223,9.110506,3.5897384
10879,9.8907795,4.3732214,10.082581,2.466351
10880,8.22854,3.9004998,9.221919,3.7186363
10881,9.335329,4.6652546,12.961866,3.5963147
10882,9.853839,4.142492,8.7118435,2.766493
10883,10.444204,4.4961195,10.433668,3.8943145
10884,5.7989926,3.938441,9.108048,2.6426086
10885,6.679396,3.8886669,9.921284,2.6594758
10886,6.255726,3.2767677,6.3939333,3.6041763
10887,6.646161,3.7196624,10.171016,2.8592777
10888,10.693566,4.6093135,10.253346,3.9080613
10889,8.15477,3.7022953,7.7378263,2.9073586
10890,5.6825476,4.006818,9.43778,3.8365102
10891,9.299343,5.300576,8.636051,4.8381453
10892,8.077401,4.6514235,12.836985,2.8583999
10893,10.76368,3.4099987,8.082346,4.0313807
10894,11.993129,3.6099072,9.847708,2.2749646
10895,9.970616,3.2977529,9.611382,3.8826325
10896,6.786251,3.5471928,7.9819093,3.169965
10897,7.7934256,3.6265705,7.1967025,2.8962326
10898,8.534822,4.2756453,10.071324,2.6138005
10899,6.264287,3.277925,7.6631575,3.4175103
10900,5.650901,5.2307158,12.568799,2.347845
10901,11.3895445,4.1467876,9.639385,4.3555646
10902,11.655347,3.48062,7.675299,3.8379836
10903,7.191703,3.1575515,5.4742556,2.10191
10904,6.945709,3.4251888,4.7234516,2.2272172
10905,8.351771,4.5181627,9.680551,2.2890372
10906,7.657129,3.2184594,6.3767157,2.2185674
10907,6.243924,3.6347618,9.170622,3.864069
10908,3.3847365,4.057551,6.454316,3.0235105
10909,10.715702,2.2886872,6.1962843,3.641639
10910,9.982405,4.119064,8.649,3.7745628
10911,5.581117,4.5414095,7.2953644,2.3617258
10912,4.9871826,4.140521,10.917788,4.052795
10913,9.255537,4.417104,10.180326,2.4899526
10914,6.5406914,4.0609064,9.466644,2.7035275
10915,10.4333725,3.5224266,6.7654314,2.4596107
10916,9.880928,4.1041336,10.957217,3.33008
10917,8.226085,4.129429,9.777842,1.9526727
10918,5.996148,3.5692258,9.764975,3.3223395
10919,11.590573,2.8014815,8.556935,2.7268572
10920,8.298368,4.6297965,7.2565207,3.4327862
10921,5.8560114,4.5854692,8.46754,3.1075706
10922,10.335345,4.387103,9.970237,2.8216262
10923,1.4681149,3.7245278,6.391182,1.0318369
10924,9.163569,3.8877568,10.398656,3.67818
10925,6.685495,4.0125604,10.359781,3.4049706
10926,7.8781066,4.441967,11.7752285,3.5442653
10927,8.115698,2.9370704,4.3855567,2.8906426
10928,8.281326,4.299613,9.59021,2.2508345
10929,10.004627,4.067272,7.347036,4.5642004
10930,5.760571,4.4663687,7.512877,2.7532938
10931,10.196318,4.01476,9.211672,3.0767167
10932,5.6594467,2.4755006,5.4142103,3.192883
10933,7.2753563,4.3892746,8.264572,3.3948326
10934,7.0417128,3.696202,8.577387,3.1882443
10935,8.372572,4.074262,8.211386,2.954506
10936,7.8996797,3.939132,9.7781925,2.9662158
10937,5.6986265,4.4527006,8.743907,2.734213
10938,9.055433,3.9745975,4.8770776,3.7312064
10939,8.592738,4.554461,6.5085554,5.0064774
10940,7.6153846,4.3316946,8.054103,3.0359674
10941,8.8997,3.9583213,9.7542095,2.292249
10942,3.758236,4.4038916,8.794252,3.1897473
10943,8.581604,3.76272,11.142619,4.149948
10944,4.9192505,4.5728483,9.405005,3.1048028
10945,7.9839835,4.019488,11.713094,2.5106974
10946,12.273028,4.651531,11.127096,2.8908858
10947,11.546107,4.489262,10.141691,4.551926
10948,7.9745035,3.9484031,7.3153634,3.3104866
10949,6.4297957,3.681764,4.952697,2.693321
10950,9.692996,4.2461534,9.350122,4.220815
10951,5.7342234,3.7623048,10.640139,1.9967864
10952,8.460104,4.7010202,9.387194,2.3790479
10953,6.90838,4.09674,11.481585,2.6011214
10954,13.640213,2.9736588,7.5934668,4.0849867
10955,7.298692,4.62903,8.407117,3.1559684
10956,4.0825624,4.7680955,8.8697605,3.7913775
10957,6.378113,3.0208156,7.0924582,1.7988207
10958,11.020401,4.8148437,10.388879,3.7364354
10959,5.597543,3.565803,8.818415,4.2558875
10960,9.093565,4.243993,8.114337,3.331943
10961,9.801885,4.5527787,10.026052,2.1809192
10962,8.441454,3.9336598,9.464648,0.28428864
10963,11.86755,5.095207,8.625735,3.209489
10964,7.8434234,4.0086746,6.820897,4.1812387
10965,8.819524,3.8037853,9.410545,2.9903138
10966,9.617001,4.9392633,10.687157,2.3236024
10967,10.704056,4.9495645,9.488662,2.691732
10968,10.621219,5.3870544,9.634839,2.6288
10969,8.066783,4.5813847,11.056645,4.088169
10970,9.053058,4.0041056,10.217144,3.311313
10971,7.757376,3.1854556,10.670808,3.2194328
10972,4.517709,3.526116,9.63835,3.6670291
10973,7.809981,3.3598142,8.544384,4.2107854
10974,5.225361,4.0337973,8.144816,2.297891
10975,7.155862,3.7939713,8.623883,3.3907924
10976,4.224534,4.2813845,8.307234,2.0104938
10977,13.427063,5.3836484,10.729715,4.3359365
10978,11.775731,3.959086,8.464046,3.8089797
10979,8.309336,4.887742,9.241808,3.581761
10980,6.877355,3.65657,9.2136,2.9664035
10981,10.895623,4.157097,6.066718,4.5836325
10982,2.553247,3.5228436,6.9786835,1.1475098
10983,11.698527,4.373603,9.631235,1.9084686
10984,5.615057,4.1049566,8.996779,3.5570614
10985,9.820036,4.62689,10.715306,3.4313424
10986,8.801604,3.9977956,8.142492,3.5462832
10987,4.212928,3.6316917,6.879649,2.408299
10988,12.931208,4.7126656,10.489825,2.8137481
10989,14.389201,4.2841234,9.305746,3.8504615
10990,11.4483185,4.867555,10.429775,4.700734
10991,10.618734,4.4159517,10.070061,2.8749301
10992,10.110495,4.221021,9.680428,2.9657269
10993,6.3727617,4.08364,10.075391,3.415638
10994,6.7329407,3.7809052,7.6494684,2.0545917
10995,6.507781,2.4514694,5.683469,3.903419
10996,8.83524,4.1645412,7.514205,3.3439815
10997,6.222934,3.7360382,9.523542,2.2091238
10998,7.9625335,4.340801,9.376027,3.3528755
10999,10.138247,4.183805,10.553877,3.3055851
11000,11.089027,4.0106993,9.684694,3.3839722
11001,3.9288058,2.3681204,10.422594,3.0494678
11002,8.274348,4.1947274,8.759598,3.617276
11003,7.874654,3.600336,7.6240883,2.972143
11004,1.4476225,3.3979995,6.8035636,2.0677755
11005,9.091212,4.165606,10.618266,2.7292473
11006,5.5973973,3.1966155,8.509577,2.5718331
11007,7.700103,4.4118285,9.511013,3.7153747
11008,12.396513,4.3911386,10.054152,2.6345234
11009,10.736757,4.407106,8.372409,3.7895622
11010,12.376089,4.727047,10.4663315,3.5943985
11011,9.388247,3.5114264,6.130162,5.587747
11012,9.376303,4.7636137,10.713931,3.6583958
11013,6.1955194,3.3558125,8.493793,2.54211
11014,8.404739,4.1589236,9.065041,3.726458
11015,9.290468,4.2713056,8.569696,3.0123858
11016,10.477513,4.3491507,9.626645,3.3200767
11017,5.507052,4.8075004,9.262798,2.6775208
11018,6.171866,3.568346,8.882611,1.8606554
